4	62321153	62322692	2	2	1	2	0	4
4	62429161	62429760	2	2	1	1	0	50
4	62429850	62429938	2	2	1	1	0	21
4	63466923	63468181	1	1	1	2	0	30
4	70146962	70153583	2	2	1	1	0	7
4	70153728	70156416	2	2	1	1	0	26
4	72076655	72087328	2	2	1	1	0	33
4	72087434	72088944	2	2	1	1	0	5
4	72089008	72116009	2	2	1	1	0	32
4	72116055	72116154	2	2	1	1	0	34
4	72117659	72118218	0	0	1	1	0	2
4	73861472	73868809	2	2	1	1	0	10
4	81201675	81202813	2	2	1	1	0	4
4	81202937	81203699	2	2	1	1	0	20
4	81226664	81228393	2	2	1	1	0	25
4	81251256	81253912	2	2	1	1	0	2
4	81274735	81276862	2	2	1	1	0	31
4	81276980	81278240	2	2	1	2	0	45
4	81278451	81279552	2	2	1	1	0	17
4	81984278	81995670	1	1	1	0	1	2
4	82246151	82248528	2	2	1	2	0	35
4	82268745	82271759	2	2	1	3	0	41
4	82271881	82277968	2	2	1	3	0	49
4	82278038	82301844	2	2	1	3	0	46
4	82301899	82416474	2	2	1	1	0	22
4	86521201	86522393	2	2	1	2	0	34
4	86522527	86523873	2	2	1	2	0	43
4	86575642	86576817	2	2	1	1	0	47
4	86576953	86578324	2	2	1	1	0	14
4	86713535	86716280	1	1	1	1	0	48
4	86739708	86743154	1	1	1	1	0	18
4	86747267	86747727	1	1	1	1	0	47
4	86747904	86754616	1	1	1	1	0	14
4	86773193	86774103	2	2	1	0	2	46
4	86774251	86774382	2	2	1	1	4	46
4	86774594	86774964	2	2	1	0	1	45
4	86775097	86775557	2	2	1	0	1	29
4	87712249	87724447	2	2	1	1	0	17
4	88267131	88273604	1	1	1	1	0	28
4	88273753	88275680	1	1	1	1	0	39
4	88316169	88319253	1	1	1	1	0	34
4	94460089	94462218	2	2	1	1	0	42
4	95473685	95485859	1	1	1	1	0	38
4	95485972	95489201	1	1	1	1	0	3
4	95627155	95657662	1	1	1	2	0	32
4	95688902	95700344	1	1	1	2	0	6
4	95892645	95897538	1	1	1	1	0	9
4	95897627	95897705	1	1	1	1	0	16
4	95897767	95901434	1	1	1	1	0	22
4	97888704	97902449	1	1	1	1	0	4
4	98263266	98268854	2	2	1	1	0	35
4	98268929	98271306	2	6	1	1	0	34
4	98850597	98854528	2	2	1	1	0	13
4	98861500	98861599	2	2	1	1	0	2
4	99112788	99116792	1	1	1	1	0	13
4	99116872	99117724	1	1	1	1	0	13
4	99117802	99123303	1	1	1	1	0	9
4	99787009	99818652	1	1	1	2	0	36
4	99818816	99819240	1	1	1	2	0	43
4	99819388	99820714	1	3	1	2	1	18
4	99822063	99824255	1	1	1	1	0	43
4	99824411	99827183	1	1	1	2	0	30
4	99839265	99841165	1	1	1	0	1	3
4	99841301	99843871	1	1	1	0	1	42
4	101012331	101013589	2	2	1	1	0	25
4	101013763	101014148	2	2	1	2	0	20
4	101016106	101016211	2	2	1	1	0	6
4	101019140	101020045	2	2	1	2	0	35
4	101020943	101021654	2	4	1	2	0	34
4	101028619	101031282	2	2	1	1	0	7
4	101031407	101032270	2	2	1	1	0	27
4	101036992	101038976	2	2	1	1	0	24
4	101048871	101050979	2	2	1	1	0	49
4	102363240	102427962	1	1	1	1	0	5
4	102428076	102448027	1	1	1	1	0	48
4	102448122	102453130	1	1	1	1	0	17
4	102459967	102462170	1	1	1	1	0	7
4	102939539	102944529	2	2	1	1	0	4
4	103179066	103182215	1	1	1	1	0	16
4	103210849	103223169	1	1	1	1	0	27
4	104897424	104904287	2	2	1	2	0	48
4	104904513	104906530	2	2	1	4	0	50
4	104906619	104908398	2	2	1	1	0	28
4	104908544	104909112	2	2	1	1	0	36
4	104909207	104932610	2	2	1	1	0	7
4	104932753	104966901	2	2	1	2	0	46
4	105066455	105076524	1	1	1	1	0	38
4	105076702	105088093	1	1	1	3	0	29
4	106198577	106199538	1	1	1	3	0	42
4	106199607	106203731	1	1	1	3	0	29
4	106203876	106204475	1	1	1	3	0	16
4	106217435	106217614	1	1	1	1	0	44
4	106217719	106219099	1	1	1	1	0	5
4	106230997	106231187	1	1	1	1	0	7
4	106231242	106232843	1	1	1	1	0	11
4	106232960	106234525	1	1	1	0	1	31
4	106234593	106234705	1	1	1	1	1	31
4	106236600	106237265	1	1	1	1	0	27
4	106237719	106239431	1	1	1	1	0	13
4	106239588	106242619	1	1	1	1	0	28
4	106268639	106269288	1	1	1	1	0	32
4	106283797	106285684	1	1	1	1	0	49
4	106294053	106295973	1	1	1	1	0	46
4	106531686	106533794	2	2	1	1	0	17
4	106533957	106535381	2	2	1	2	0	24
4	106894848	106895418	1	1	1	1	0	2
4	106895455	106895922	1	1	1	1	0	36
4	106895978	106897159	1	1	1	1	0	16
4	106914773	106917679	2	2	1	1	0	20
4	107036115	107042974	1	1	1	1	0	4
4	107054812	107057564	1	1	1	2	0	9
4	107096998	107098098	2	2	1	1	0	32
4	107246804	107247418	1	1	1	2	0	38
4	107750609	107752069	1	1	1	0	1	32
4	107752136	107752747	1	1	1	0	1	1
4	107752136	107753858	1	1	1	0	1	1
4	107752136	107754067	1	1	1	0	1	1
4	107765423	107769837	2	2	1	1	0	33
4	107902043	107904786	2	2	1	2	0	20
4	107904867	107912635	2	2	1	1	0	3
4	107912766	107921082	2	2	1	2	0	48
4	107921186	107928453	2	2	1	1	0	17
4	107944360	107948433	2	2	1	1	0	41
4	107950085	107955218	2	2	1	1	0	35
4	107955346	107959487	2	2	1	1	0	27
4	107959553	107962240	2	2	1	1	0	34
4	108094637	108099017	2	2	1	2	0	40
4	108099071	108099196	2	2	1	2	0	31
4	108099395	108101922	2	2	1	1	0	27
4	108101971	108102072	2	2	1	1	0	6
4	108102235	108107691	2	2	1	1	0	4
4	108107743	108107970	2	2	1	1	0	45
4	108129581	108158087	2	2	1	2	0	47
4	108258195	108260397	2	2	1	1	0	21
4	108352525	108354163	1	1	1	1	0	40
4	108425668	108427352	2	2	1	1	0	39
4	108430089	108432565	2	2	1	1	0	38
4	108514205	108517761	2	2	1	1	0	29
4	108517913	108531649	2	2	1	1	0	49
4	108546467	108548818	2	2	1	3	0	36
4	108548989	108550516	2	2	1	1	0	23
4	108553066	108574985	2	2	1	1	1	28
4	108553066	108581003	2	2	1	0	1	3
4	108858362	108870706	1	1	1	1	0	3
4	108871038	108875035	1	1	1	1	0	25
4	108881475	108884632	1	1	1	1	0	41
4	108884729	108885947	1	1	1	1	0	14
4	108886071	108889646	1	1	1	3	0	44
4	108889705	108890486	1	1	1	2	0	46
4	108890561	108891877	1	1	1	1	0	41
4	108891948	108895171	1	1	1	1	0	32
4	108895250	108896854	1	3	1	1	0	42
4	108897112	108897381	1	1	1	1	0	19
4	108897437	108900572	1	1	1	1	0	22
4	108900678	108901744	1	1	1	2	0	12
4	108901869	108903791	1	1	1	2	0	32
4	108904914	108906263	1	1	1	1	0	27
4	108908187	108911093	1	1	1	1	0	36
4	108912286	108913486	1	1	1	1	0	18
4	108913519	108913706	1	1	1	2	0	32
4	108913846	108915455	1	1	1	1	0	39
4	108915504	108915778	1	1	1	2	0	28
4	108915832	108916181	1	1	1	1	0	30
4	108917060	108917265	1	1	1	1	0	47
4	108919530	108919661	2	2	1	2	0	42
4	108919798	108920562	2	2	1	1	1	30
4	108921839	108922820	2	2	1	0	1	5
4	108930130	108930233	2	2	1	1	0	35
4	108940446	108943523	2	2	1	2	0	31
4	109311620	109314094	2	2	1	1	0	30
4	109584790	109593787	1	1	1	1	0	47
4	109593880	109600062	1	1	1	2	0	20
4	109600155	109614776	1	1	1	1	0	4
4	109687099	109697512	1	1	1	1	0	15
4	109697640	109698505	1	1	1	1	0	47
4	115597738	115603654	1	1	1	2	0	15
4	115613741	115616005	1	1	1	1	0	27
4	115924370	115927059	2	2	1	3	0	42
4	115927222	115927933	2	2	1	5	0	22
4	115927955	115932112	2	2	1	5	0	21
4	116008441	116009016	1	1	1	1	0	20
4	116009393	116009905	1	1	1	1	0	11
4	116009972	116010059	1	1	1	1	0	23
4	116013212	116013292	1	1	1	2	0	47
4	116013419	116015089	1	1	1	1	0	21
4	116015155	116015348	1	1	1	1	0	23
4	116015394	116015619	1	1	1	2	0	32
4	116015756	116016179	1	1	1	2	0	18
4	116172143	116173019	2	2	1	0	1	1
4	116183346	116184805	2	2	1	1	0	16
4	116190631	116194618	2	2	1	1	0	15
4	116194695	116210169	2	2	1	1	0	9
4	116210262	116225932	2	2	1	1	0	36
4	116389976	116394996	1	1	1	2	0	42
4	116428181	116430590	1	1	1	1	0	31
4	116438641	116444567	1	1	1	2	0	29
4	116444709	116445775	1	1	1	1	0	37
4	116461259	116461359	2	2	1	1	0	32
4	116493867	116494958	2	2	1	1	0	45
4	116495246	116496157	2	2	1	1	0	7
4	116549127	116550079	1	1	1	4	0	46
4	116550203	116550913	1	1	1	3	0	34
4	116551045	116556367	1	1	1	1	0	12
4	116850508	116850584	2	2	1	1	0	10
4	116850665	116850781	2	2	1	2	0	26
4	116850895	116851527	2	2	1	1	0	16
4	117011185	117011495	2	2	1	2	1	37
4	117011626	117011834	2	2	1	1	1	41
4	117012305	117012767	2	2	1	1	3	49
4	117012875	117013254	2	2	1	2	0	11
4	117531992	117532217	2	2	1	1	0	48
4	117751855	117751940	2	2	1	1	0	36
4	117752123	117752408	2	2	1	3	0	48
4	117752499	117752616	2	2	1	1	0	6
4	117758253	117758754	2	2	1	1	0	20
4	117758836	117760317	2	2	1	1	0	39
4	117760462	117760594	2	2	1	3	0	46
4	117760918	117760994	2	2	1	3	0	25
4	117761722	117761806	2	2	1	1	0	28
4	117762781	117768969	2	2	1	1	0	36
4	117769707	117771484	2	2	1	1	0	46
4	117797698	117815624	2	2	1	1	0	46
4	117821622	117871901	2	2	1	1	0	34
4	117871995	117889036	2	2	1	2	0	25
4	117889080	117911846	2	2	1	2	0	43
4	117911895	117964745	2	2	1	2	0	29
4	117995775	117996066	2	2	1	1	0	44
4	118019052	118019591	2	2	1	1	0	22
4	118226622	118226814	2	2	1	1	0	41
4	118266584	118268081	1	1	1	1	0	37
4	118268201	118268854	1	1	1	1	0	19
4	118269000	118269548	1	1	1	1	0	42
4	118269943	118270823	1	1	1	1	0	41
4	118271073	118271920	1	1	1	1	0	7
4	118339990	118340943	2	2	1	1	0	9
4	118341414	118341544	2	2	1	1	0	42
4	118341970	118343383	2	2	1	1	0	12
4	119135565	119136130	2	2	1	4	0	45
4	119136397	119138766	2	2	1	1	0	32
4	119138850	119139342	2	2	1	6	0	39
4	119139646	119139977	2	2	1	5	0	46
4	119140068	119142305	2	2	1	4	0	34
4	119142340	119150938	2	2	1	5	0	34
4	119151003	119151400	2	2	1	1	0	2
4	119397043	119417799	1	1	1	1	0	12
4	120829404	120830289	2	2	1	1	0	13
4	122763565	122765189	2	2	1	1	0	33
4	122765291	122766124	2	2	1	1	0	17
4	122766250	122779606	2	2	1	1	0	32
4	123177601	123180472	1	1	1	0	1	27
4	123180667	123182751	1	1	1	0	1	45
4	123185664	123186656	1	1	1	1	0	16
4	123188874	123188994	1	1	1	1	0	3
4	123189630	123189722	1	1	1	1	0	10
4	123189851	123191471	1	1	1	1	0	22
4	123191566	123191653	1	1	1	1	0	31
4	123191887	123192305	1	1	1	0	3	42
4	123244939	123245614	2	2	1	1	0	45
4	123245745	123248848	2	2	1	1	0	10
4	123249061	123253907	2	2	0	1	0	16
4	123266287	123268107	2	2	1	1	0	37
4	123272346	123272449	2	2	1	0	1	1
4	123274382	123275019	2	2	1	1	0	23
4	123275149	123275557	2	2	1	2	0	26
4	123275756	123275894	2	2	1	1	0	36
4	123278665	123279247	2	2	1	1	0	46
4	123291214	123291540	2	2	1	1	0	47
4	123293303	123295185	2	2	1	1	0	20
4	123327263	123328492	2	2	1	1	0	18
4	123359299	123359651	2	2	1	1	0	34
4	123363666	123364799	2	4	1	1	0	44
4	123609875	123611905	2	2	1	0	2	47
4	123637367	123643740	2	2	1	3	0	17
4	124573606	124575985	2	2	1	1	0	6
4	124577142	124577545	2	2	1	1	0	30
4	124577649	124579881	2	2	1	2	0	33
4	124579944	124587232	2	2	1	1	0	11
4	124594645	124599405	1	1	1	1	0	31
4	124599583	124599676	1	1	1	2	0	43
4	124599852	124601046	1	1	1	5	0	47
4	124601524	124601608	1	1	1	2	0	30
4	124934915	124936406	1	1	1	1	0	34
4	125944322	125945117	1	1	1	1	0	39
4	125997940	126017508	1	1	1	1	0	36
4	126022840	126023490	1	1	1	1	0	40
4	126023544	126028804	1	1	1	1	0	22
4	126067322	126069128	2	2	1	1	0	47
4	126126560	126126660	2	2	1	1	0	38
4	126127201	126127385	2	2	1	1	0	20
4	126127440	126127685	2	2	1	1	0	25
4	126127791	126127890	2	2	1	0	1	4
4	126128030	126128115	2	2	1	1	0	21
4	126133931	126134506	2	2	1	2	0	46
4	126134671	126135573	2	2	1	5	0	48
4	126135643	126135809	2	2	1	3	0	32
4	126166868	126167682	1	1	1	1	0	18
4	126571639	126577914	1	1	1	1	0	19
4	126578038	126580821	1	1	1	1	0	35
4	126580893	126599850	1	1	1	2	0	43
4	126600014	126601346	1	1	1	1	0	6
4	126601397	126603271	1	1	1	1	0	44
4	126717535	126722593	1	1	1	1	0	8
4	126722682	126724122	1	1	1	1	0	18
4	126731213	126733391	1	1	1	1	0	31
4	126764088	126771421	2	2	1	1	0	33
4	126809121	126809373	2	2	1	1	0	13
4	126809459	126816856	2	2	1	1	0	21
4	126916014	126916608	1	1	1	1	0	15
4	126920021	126920561	1	1	1	1	0	24
4	126921110	126921189	1	1	1	1	0	19
4	126921312	126923619	1	1	1	1	0	21
4	126986877	126994402	1	1	1	1	0	10
4	126994554	126995641	1	1	1	1	0	46
4	129032600	129033135	1	1	1	1	0	17
4	129033335	129033633	1	3	1	2	0	37
4	129033724	129035854	1	1	1	2	0	46
4	129083866	129090622	1	1	1	1	0	37
4	129100003	129101733	1	1	1	1	0	26
4	129101827	129103444	1	1	1	2	0	30
4	129107878	129108450	1	1	1	1	0	5
4	129110613	129112223	1	1	1	0	1	1
4	129203951	129211440	2	2	1	2	0	19
4	129211713	129212236	2	2	1	3	0	33
4	129212314	129214261	2	2	1	2	0	30
4	129214340	129215646	2	2	1	1	0	3
4	129216033	129216145	2	2	1	2	0	9
4	129360784	129362786	1	1	1	1	0	12
4	129362842	129365719	1	1	1	1	0	33
4	129368039	129378829	1	1	1	1	0	49
4	129488980	129489056	2	2	1	1	0	49
4	129543170	129544476	2	2	1	1	0	37
4	129545507	129547230	2	2	1	1	0	37
4	129547310	129547634	2	2	1	1	0	29
4	129616572	129619368	2	2	1	1	0	42
4	129733472	129736462	1	1	1	3	0	24
4	129736556	129738854	1	1	1	4	0	45
4	129738986	129740257	1	1	1	2	0	42
4	129740333	129741506	1	1	1	2	0	36
4	129953148	129953234	1	1	1	1	0	13
4	129953331	129953524	1	1	1	1	0	39
4	129953564	129954016	1	1	1	1	0	13
4	130202644	130206083	1	1	1	2	1	47
4	130206257	130207746	1	1	1	7	1	37
4	130207849	130208964	1	1	1	6	2	49
4	130223468	130230870	2	2	1	1	0	2
4	130230963	130232276	2	2	1	1	0	6
4	130232378	130253668	2	2	0	1	0	38
4	130337399	130338581	1	1	1	2	0	33
4	130338643	130339094	1	1	1	2	0	21
4	131734733	131802490	2	2	1	1	0	18
4	131969761	131973296	2	2	1	1	0	44
4	132272063	132273947	1	1	1	1	0	40
4	132555518	132556683	2	2	1	2	0	45
4	132582870	132584610	2	2	1	1	0	40
4	132629416	132631208	2	2	1	2	0	10
4	132631345	132640979	2	2	1	1	0	22
4	132643583	132645032	2	2	1	1	0	26
4	132645088	132648037	2	2	1	1	0	18
4	132739599	132782323	1	1	1	1	0	47
4	132782515	132788091	1	1	1	1	0	50
4	132917571	132919415	1	1	1	1	0	16
4	132919572	132921706	1	1	1	1	0	24
4	133021697	133022508	2	2	1	1	0	37
4	133036248	133040617	2	2	1	1	0	30
4	133051286	133066306	2	2	1	1	0	22
4	133260625	133260716	2	2	1	0	1	49
4	133260801	133261538	2	2	1	0	1	27
4	133262887	133262978	2	2	1	1	0	39
4	133414691	133414848	2	2	1	1	0	40
4	133421382	133421973	2	2	1	0	1	1
4	133859769	133861379	2	2	1	1	0	41
4	133881708	133882987	2	2	1	1	0	13
4	133956432	133956516	2	2	1	2	0	5
4	133961905	133961980	2	2	1	2	0	42
4	133962023	133962419	2	2	1	2	0	22
4	134042694	134043697	1	1	1	2	0	39
4	134043871	134046942	1	1	1	1	0	41
4	134047112	134048493	1	1	1	1	0	41
4	134050549	134052355	1	1	1	1	0	23
4	134052379	134052894	1	1	1	3	0	11
4	134053020	134055015	1	1	1	1	0	34
4	134253824	134256399	2	2	1	3	0	12
4	134259560	134259937	2	2	1	1	0	39
4	134534003	134536910	2	2	1	1	0	40
4	134540010	134555317	2	2	1	1	0	41
4	134560633	134563633	2	2	1	1	0	5
4	134563761	134565159	2	2	1	1	1	25
4	134661893	134662242	1	1	1	1	0	17
4	134946001	134950774	2	2	1	1	0	45
4	134950882	134953334	2	2	1	1	0	49
4	134953461	134966172	2	2	1	1	0	19
4	135048766	135049600	2	2	1	1	0	11
4	135051421	135052129	2	2	1	1	0	11
4	135487118	135489812	1	1	1	1	0	18
4	135498078	135498842	1	1	1	3	0	36
4	135498932	135501075	1	1	1	3	0	39
4	135501121	135501591	1	1	1	3	0	14
4	135501733	135502855	1	1	1	3	0	48
4	135505548	135506663	1	1	1	2	0	31
4	135506718	135507110	1	1	1	2	0	49
4	135507239	135510325	1	1	1	1	0	26
4	135510510	135513124	1	1	1	2	0	50
4	135513300	135514709	1	1	1	1	0	37
4	135514832	135515205	1	1	1	1	0	30
4	135515394	135515598	1	1	1	2	0	7
4	135515726	135516844	1	1	1	2	0	49
4	135517024	135522392	1	1	1	3	0	43
4	135522508	135523591	1	1	1	1	0	8
4	135524385	135524764	1	1	1	1	0	36
4	135524810	135525605	1	1	1	1	0	19
4	135525743	135528312	1	1	1	1	0	32
4	135530630	135533348	1	1	1	0	1	1
4	135533437	135534194	1	1	1	1	1	39
4	135534234	135534479	1	1	1	1	1	29
4	135534589	135536106	1	1	1	1	0	46
4	135650413	135652859	1	1	1	1	0	36
4	135696629	135696738	2	2	1	1	0	11
4	135696841	135696911	2	2	1	2	0	49
4	135696986	135697113	2	2	1	1	0	47
4	135733661	135734422	2	2	1	1	0	31
4	135741768	135748861	2	2	1	1	0	41
4	135777328	135777590	2	2	1	1	0	30
4	135777702	135778481	2	2	1	1	1	48
4	135778614	135778924	2	2	1	1	0	21
4	135779028	135779877	2	2	1	0	1	1
4	135779032	135779877	2	2	1	0	1	47
4	135871490	135871604	1	1	1	1	0	22
4	135871688	135872190	1	1	1	1	0	25
4	135975471	135981056	1	3	0	1	0	29
4	135981120	135981775	1	1	1	3	0	27
4	135981882	135982460	1	1	1	5	0	37
4	135982600	135985234	1	1	1	1	0	45
4	135985298	135991757	1	1	1	2	0	46
4	135991922	135992182	1	1	1	4	0	49
4	135992240	135995319	1	5	1	2	0	50
4	135995475	135998543	1	1	1	2	0	29
4	136001027	136002090	1	1	1	8	0	47
4	136304516	136320275	2	2	1	1	0	8
4	136320442	136329542	2	2	1	1	0	17
4	136617911	136619689	2	2	1	1	0	48
4	137048504	137056023	2	2	1	1	0	24
4	137056222	137056325	2	2	1	1	0	41
4	137238473	137238556	1	1	1	1	0	10
4	137239285	137239413	1	1	1	1	0	30
4	137240088	137241921	1	1	1	1	0	45
4	137242785	137242868	1	1	1	1	0	16
4	137246407	137246496	1	1	1	1	0	34
4	137249962	137256115	1	1	1	1	0	47
4	137263042	137265495	1	1	1	0	1	2
4	137265597	137265681	1	1	1	0	1	8
4	137268121	137268718	1	1	1	1	0	23
4	137269959	137270049	1	1	1	1	0	10
4	137270202	137270834	1	1	1	1	0	28
4	137270965	137271152	1	1	1	1	0	27
4	137272982	137273865	1	1	1	1	0	7
4	137275802	137276842	1	1	1	1	0	26
4	137276989	137277289	1	1	1	1	0	22
4	137277804	137278115	1	1	1	1	0	13
4	137278258	137278374	1	1	1	2	0	23
4	137278516	137279102	1	1	1	1	0	16
4	137289583	137289692	1	1	1	1	0	16
4	137291401	137291655	1	1	1	1	0	17
4	137295914	137296072	1	1	1	1	0	6
4	137296157	137296571	1	1	1	1	0	12
4	137447308	137447604	1	1	1	1	0	28
4	137473839	137475069	2	2	1	1	0	24
4	137683880	137684445	1	1	1	1	0	22
4	137684514	137685309	1	1	1	1	0	9
4	137824671	137830625	1	1	1	2	0	37
4	137847766	137853120	1	1	1	1	0	37
4	137873685	137878892	1	1	1	3	0	32
4	137879140	137883922	1	1	1	2	0	36
4	137884057	137885701	1	1	1	2	0	49
4	137890929	137893043	1	1	1	1	0	46
4	137898603	137899883	1	1	1	1	0	6
4	137944111	137948836	1	1	1	1	0	12
4	137966960	137967931	1	1	1	1	0	39
4	138041525	138042807	2	2	1	9	1	46
4	138043045	138043314	2	2	1	4	0	44
4	138043443	138044615	2	2	1	6	0	46
4	138044780	138045206	2	2	1	5	0	45
4	138045390	138047299	2	2	1	4	0	30
4	138047401	138048048	2	2	1	1	2	9
4	138048334	138053143	2	2	1	4	1	43
4	138162191	138164938	1	1	1	1	0	38
4	138831324	138832300	2	2	1	2	0	47
4	138832411	138833166	2	2	1	3	0	48
4	138833215	138858232	2	2	1	2	0	40
4	139007896	139014339	1	1	1	0	1	32
4	139014406	139015066	1	1	1	1	1	34
4	139015144	139016171	1	1	1	0	1	30
4	139016285	139018313	1	1	1	2	0	26
4	139045011	139045402	1	1	1	1	0	31
4	139075117	139075231	2	2	1	1	0	44
4	139082189	139082402	1	1	1	1	0	45
4	139098409	139098906	1	1	1	1	0	23
4	139120470	139120605	1	1	1	1	0	42
4	139123993	139124463	1	1	1	1	0	29
4	139124524	139124604	1	1	1	1	0	10
4	139124796	139126872	1	1	1	1	0	15
4	139129980	139130057	1	1	1	1	0	31
4	139130144	139133789	1	1	1	1	0	7
4	139136230	139136983	1	1	1	1	0	27
4	139137113	139137398	1	1	1	1	0	41
4	139140059	139140722	1	1	1	1	0	37
4	139147882	139148391	1	1	1	1	0	18
4	139148690	139149007	1	1	1	1	0	30
4	139149875	139151137	1	1	1	1	0	8
4	139151321	139152070	1	1	1	1	0	26
4	139154247	139155345	1	1	1	1	0	7
4	139156003	139156802	1	1	1	1	0	11
4	139156967	139157434	1	1	1	2	0	37
4	139157652	139158855	1	1	1	2	0	39
4	139174380	139176132	1	1	1	1	0	8
4	139185545	139186109	1	1	1	1	0	26
4	139186236	139186336	1	1	1	1	0	14
4	139189841	139190590	1	1	1	2	0	46
4	139190721	139190808	1	1	1	2	0	18
4	139190967	139191295	1	1	1	1	0	27
4	139196182	139196986	1	1	1	1	0	3
4	139197638	139198615	1	1	1	1	0	4
4	139199163	139199782	1	1	1	1	0	49
4	139208148	139209768	1	1	1	2	0	22
4	139350509	139361025	1	1	1	1	0	27
4	139361120	139361207	1	1	1	1	0	39
4	139361301	139361974	1	1	1	2	0	16
4	139362023	139362699	1	1	1	1	0	30
4	139365874	139367923	1	1	1	1	0	50
4	139367998	139369387	1	1	1	1	0	42
4	139468214	139476242	2	2	1	2	0	23
4	140244180	140248475	2	2	1	1	0	32
4	140248651	140264079	2	2	1	1	0	11
4	140264229	140269944	2	2	1	1	0	32
4	140290126	140291497	2	2	1	1	0	8
4	140295832	140296066	2	2	1	1	0	15
4	140296082	140297567	2	2	1	1	0	15
4	140297714	140302594	2	2	1	1	0	34
4	140302769	140304364	2	2	1	1	0	24
4	140304458	140305551	2	2	1	1	0	47
4	140306759	140307699	2	2	1	1	0	31
4	140645068	140646618	1	1	1	1	0	16
4	140646692	140651624	1	1	1	1	0	11
4	140653565	140654403	1	1	1	1	0	17
4	140654530	140659375	1	1	1	3	0	40
4	140659555	140660057	1	1	1	1	0	19
4	140660596	140661926	1	1	1	1	0	19
4	140665376	140671752	1	1	1	1	0	8
4	140671847	140673988	1	1	1	1	0	45
4	140674075	140676522	1	1	1	1	0	35
4	140688788	140693805	1	1	1	4	0	41
4	140693940	140698447	1	1	1	9	0	48
4	140698534	140700193	1	1	1	6	0	36
4	140700331	140700974	1	1	1	8	0	49
4	140701092	140703425	1	1	1	6	0	35
4	140703528	140704688	1	1	1	2	0	40
4	140704812	140706335	1	1	1	6	0	48
4	140773869	140773946	2	2	1	1	0	8
4	140797545	140799839	2	2	1	1	0	8
4	140799949	140800818	2	2	1	1	0	36
4	140846093	140867002	2	2	1	1	0	22
4	140921130	140922491	1	1	1	1	0	45
4	140924891	140925352	1	1	1	1	0	24
4	140925410	140926240	1	1	1	1	0	19
4	141149292	141149811	1	3	1	9	0	49
4	141149946	141151189	1	1	1	2	0	49
4	141189287	141189845	1	1	1	2	0	33
4	141190035	141190577	1	1	1	1	0	4
4	141193154	141193287	1	1	1	1	0	30
4	141194075	141194153	1	1	1	1	0	31
4	141212984	141214876	2	2	1	1	0	34
4	141348824	141349514	2	2	1	2	0	10
4	141367174	141368727	2	2	1	1	0	39
4	141368816	141369305	2	2	1	1	0	42
4	141416643	141419565	2	2	1	1	0	2
4	141419756	141422717	2	2	1	1	0	21
4	143000627	143002640	2	2	1	1	0	24
4	144646075	144646410	1	1	1	2	0	46
4	144646650	144650475	1	1	1	2	0	27
4	144792536	144795647	2	2	1	1	0	28
4	144898819	144899623	2	2	1	1	0	24
4	144899729	144901378	2	2	1	1	0	34
4	147959916	147961407	2	2	1	1	1	36
4	147961543	147963170	2	2	1	2	0	19
4	147963368	147964398	2	2	1	1	0	13
4	147964555	147966473	2	4	1	3	0	46
4	147966695	147967337	2	2	1	6	0	38
4	147967441	147967674	2	2	1	3	0	50
4	147967780	147968083	2	2	1	4	0	46
4	147968211	147969909	2	2	1	3	0	46
4	147970032	147970137	2	2	1	2	0	34
4	147970206	147970727	2	2	1	1	0	31
4	147970882	147971662	2	2	1	2	0	27
4	147971771	147971871	2	2	1	4	0	48
4	147971981	147973076	2	2	1	2	0	17
4	147973202	147974570	2	2	1	1	0	47
4	147974734	147979019	2	2	1	3	0	7
4	147979156	147982920	2	2	1	3	0	38
4	147987955	147988845	2	2	1	0	1	1
4	147987955	147988906	2	2	1	0	1	1
4	147987955	147989114	2	2	1	0	1	1
4	148005960	148007580	2	2	1	1	0	48
4	148007703	148009973	2	2	1	1	0	11
4	148010106	148010603	2	2	1	1	0	31
4	148029919	148031057	1	1	1	2	0	30
4	148166834	148168415	2	2	1	0	1	1
4	148168451	148172373	2	2	1	0	1	36
4	148230643	148230777	2	2	1	2	0	39
4	148230914	148231296	2	2	1	1	0	26
4	148238102	148240602	2	2	1	1	0	22
4	148549005	148549403	1	1	1	1	0	27
4	148575955	148576077	1	1	1	1	0	43
4	148621217	148621818	1	1	1	1	0	19
4	148647336	148647477	1	1	1	1	0	47
4	148648681	148649056	1	1	1	1	0	17
4	148706570	148709581	2	2	1	1	0	42
4	148759181	148759661	1	3	0	2	0	41
4	149013940	149017214	1	1	1	1	0	5
4	149022771	149022931	1	1	1	1	0	9
4	149052084	149055006	2	2	1	1	0	2
4	149055093	149068493	2	2	1	1	0	12
4	149068623	149126177	2	2	1	1	0	20
4	149188844	149190608	1	1	1	1	0	20
4	149190771	149192225	1	1	1	1	0	10
4	149265268	149265940	2	2	1	1	0	26
4	149298210	149298535	2	2	1	1	0	24
4	149309696	149310719	2	2	1	2	0	37
4	149310814	149329794	2	2	1	2	0	46
4	149322941	149329794	2	2	1	3	0	38
4	149329868	149329998	2	2	1	2	0	24
4	149330180	149330793	2	2	1	0	2	14
4	149330878	149331684	2	2	1	5	2	49
4	149331792	149332261	2	2	1	1	0	29
4	149332342	149336197	2	2	1	1	0	21
4	149336274	149338128	2	2	1	3	0	36
4	149338209	149342326	2	2	1	4	0	43
4	149342539	149346592	2	2	0	1	0	17
